Numero de documentos del corpus :9688
N�mero de palabras del corpus:112947
Palabra:ass-backwards	Frec:1.0	LogProb:-11.099944684820402
Palabra:Pasteur	Frec:1.0	LogProb:-11.099944684820402
Palabra:Mint-Chocolate	Frec:1.0	LogProb:-11.099944684820402
Palabra:vegetarian	Frec:1.0	LogProb:-11.099944684820402
Palabra:pacifist	Frec:1.0	LogProb:-11.099944684820402
Palabra:close	Frec:13.0	LogProb:-9.154034535765089
Palabra:corona	Frec:1.0	LogProb:-11.099944684820402
Palabra:MARRY	Frec:1.0	LogProb:-11.099944684820402
Palabra:chemistry	Frec:1.0	LogProb:-11.099944684820402
Palabra:weekI	Frec:1.0	LogProb:-11.099944684820402
Palabra:JAMICAN	Frec:1.0	LogProb:-11.099944684820402
Palabra:AndYuhrLikeSpammingMyFS	Frec:1.0	LogProb:-11.099944684820402
Palabra:fast	Frec:17.0	LogProb:-8.902720107484182
Palabra:Gerard	Frec:1.0	LogProb:-11.099944684820402
Palabra:twitterware	Frec:1.0	LogProb:-11.099944684820402
Palabra:80s	Frec:2.0	LogProb:-10.694479576712236
Palabra:dissatisifed	Frec:1.0	LogProb:-11.099944684820402
Palabra:crashing	Frec:2.0	LogProb:-10.694479576712236
Palabra:frontal	Frec:1.0	LogProb:-11.099944684820402
Palabra:Samba	Frec:1.0	LogProb:-11.099944684820402
Palabra:Russian	Frec:1.0	LogProb:-11.099944684820402
Palabra:Estee	Frec:1.0	LogProb:-11.099944684820402
Palabra:astronauts	Frec:1.0	LogProb:-11.099944684820402
Palabra:fave	Frec:5.0	LogProb:-10.001332396152291
Palabra:clippers	Frec:1.0	LogProb:-11.099944684820402
Palabra:lightsaber	Frec:1.0	LogProb:-11.099944684820402
Palabra:blonde	Frec:1.0	LogProb:-11.099944684820402
Palabra:Jackson	Frec:4.0	LogProb:-10.183653952946246
Palabra:--Sam	Frec:1.0	LogProb:-11.099944684820402
Palabra:Ester	Frec:1.0	LogProb:-11.099944684820402
Palabra:favv	Frec:1.0	LogProb:-11.099944684820402
Palabra:blush	Frec:1.0	LogProb:-11.099944684820402
Palabra:tiresome	Frec:1.0	LogProb:-11.099944684820402
Palabra:Cajun	Frec:2.0	LogProb:-10.694479576712236
Palabra:lumieru	Frec:1.0	LogProb:-11.099944684820402
Palabra:Camera	Frec:1.0	LogProb:-11.099944684820402
Palabra:Indi	Frec:1.0	LogProb:-11.099944684820402
Palabra:ahahaha:	Frec:1.0	LogProb:-11.099944684820402
Palabra:'blah'	Frec:1.0	LogProb:-11.099944684820402
Palabra:YOUTUBE	Frec:3.0	LogProb:-10.406797504260457
Palabra:YUH	Frec:5.0	LogProb:-10.001332396152291
Palabra:shelf	Frec:1.0	LogProb:-11.099944684820402
Palabra:YUM	Frec:2.0	LogProb:-10.694479576712236
Palabra:faux	Frec:1.0	LogProb:-11.099944684820402
Palabra:sortaa	Frec:1.0	LogProb:-11.099944684820402
Palabra:6pm	Frec:1.0	LogProb:-11.099944684820402
Palabra:;DDDr	Frec:1.0	LogProb:-11.099944684820402
Palabra:YUU	Frec:1.0	LogProb:-11.099944684820402
Palabra:ankles	Frec:2.0	LogProb:-10.694479576712236
Palabra:JPG:	Frec:1.0	LogProb:-11.099944684820402
Palabra:Atty's	Frec:1.0	LogProb:-11.099944684820402
Palabra:objects:	Frec:1.0	LogProb:-11.099944684820402
Palabra:billy	Frec:1.0	LogProb:-11.099944684820402
Palabra:united	Frec:2.0	LogProb:-10.694479576712236
Palabra:smallest	Frec:2.0	LogProb:-10.694479576712236
Palabra:Christmashate	Frec:1.0	LogProb:-11.099944684820402
Palabra:choose	Frec:31.0	LogProb:-8.32735596258062
Palabra:Gregory	Frec:1.0	LogProb:-11.099944684820402
Palabra:Edward	Frec:1.0	LogProb:-11.099944684820402
Palabra:YUh	Frec:1.0	LogProb:-11.099944684820402
Palabra:miles	Frec:2.0	LogProb:-10.694479576712236
Palabra:ahahaaa	Frec:1.0	LogProb:-11.099944684820402
Palabra:Bicthes	Frec:1.0	LogProb:-11.099944684820402
Palabra:overnight	Frec:2.0	LogProb:-10.694479576712236
Palabra:homeworkdang	Frec:1.0	LogProb:-11.099944684820402
Palabra:mixture	Frec:1.0	LogProb:-11.099944684820402
Palabra:bills	Frec:2.0	LogProb:-10.694479576712236
Palabra:sign-up	Frec:1.0	LogProb:-11.099944684820402
Palabra:lyrics	Frec:4.0	LogProb:-10.183653952946246
Palabra:Adventure	Frec:1.0	LogProb:-11.099944684820402
Palabra:harem	Frec:1.0	LogProb:-11.099944684820402
Palabra:WPcom	Frec:1.0	LogProb:-11.099944684820402
Palabra:Crisco	Frec:1.0	LogProb:-11.099944684820402
Palabra:shittiness	Frec:1.0	LogProb:-11.099944684820402
Palabra:Info	Frec:1.0	LogProb:-11.099944684820402
Palabra:activex	Frec:1.0	LogProb:-11.099944684820402
Palabra:ALEXIS	Frec:1.0	LogProb:-11.099944684820402
Palabra:White	Frec:2.0	LogProb:-10.694479576712236
Palabra:Howes	Frec:1.0	LogProb:-11.099944684820402
Palabra:soooooo	Frec:2.0	LogProb:-10.694479576712236
Palabra:clone	Frec:1.0	LogProb:-11.099944684820402
Palabra:enjoyed	Frec:3.0	LogProb:-10.406797504260457
Palabra:babeeee	Frec:1.0	LogProb:-11.099944684820402
Palabra:woopin	Frec:1.0	LogProb:-11.099944684820402
Palabra:college	Frec:14.0	LogProb:-9.085041664278137
Palabra:dork:	Frec:1.0	LogProb:-11.099944684820402
Palabra:hardy	Frec:1.0	LogProb:-11.099944684820402
Palabra:cumputa	Frec:1.0	LogProb:-11.099944684820402
Palabra:-there	Frec:1.0	LogProb:-11.099944684820402
Palabra:Ssaam	Frec:1.0	LogProb:-11.099944684820402
Palabra:shag	Frec:1.0	LogProb:-11.099944684820402
Palabra:b3ky	Frec:2.0	LogProb:-10.694479576712236
Palabra:months:	Frec:1.0	LogProb:-11.099944684820402
Palabra:Sirius	Frec:1.0	LogProb:-11.099944684820402
Palabra:jeroboams	Frec:1.0	LogProb:-11.099944684820402
Palabra:incomprehensible	Frec:1.0	LogProb:-11.099944684820402
Palabra:dumbass	Frec:2.0	LogProb:-10.694479576712236
Palabra:up*-	Frec:1.0	LogProb:-11.099944684820402
Palabra:sporting	Frec:1.0	LogProb:-11.099944684820402
Palabra:handle	Frec:9.0	LogProb:-9.4905067723863
Palabra:6th	Frec:2.0	LogProb:-10.694479576712236
Palabra:tough	Frec:7.0	LogProb:-9.713650323700511
Palabra:w2's	Frec:1.0	LogProb:-11.099944684820402
Palabra:Damn--and	Frec:1.0	LogProb:-11.099944684820402
Palabra:Valkyrie	Frec:1.0	LogProb:-11.099944684820402
Palabra:Fiction	Frec:2.0	LogProb:-10.694479576712236
Palabra:blessing	Frec:2.0	LogProb:-10.694479576712236
Palabra:Vegas	Frec:5.0	LogProb:-10.001332396152291
Palabra:hahahahahahahahahahahhahahahaha	Frec:1.0	LogProb:-11.099944684820402
Palabra:Zacky	Frec:1.0	LogProb:-11.099944684820402
Palabra:kelly	Frec:3.0	LogProb:-10.406797504260457
Palabra:albertsons	Frec:1.0	LogProb:-11.099944684820402
Palabra:local	Frec:2.0	LogProb:-10.694479576712236
Palabra:dorks	Frec:1.0	LogProb:-11.099944684820402
Palabra:decisions	Frec:4.0	LogProb:-10.183653952946246
Palabra:'kin	Frec:1.0	LogProb:-11.099944684820402
Palabra:polar	Frec:1.0	LogProb:-11.099944684820402
Palabra:ikes	Frec:1.0	LogProb:-11.099944684820402
Palabra:wesleyclouden	Frec:1.0	LogProb:-11.099944684820402
Palabra:monthsr	Frec:1.0	LogProb:-11.099944684820402
Palabra:Indeed	Frec:1.0	LogProb:-11.099944684820402
Palabra:curriculum	Frec:1.0	LogProb:-11.099944684820402
Palabra:realllly	Frec:1.0	LogProb:-11.099944684820402
Palabra:Honestly	Frec:3.0	LogProb:-10.406797504260457
Palabra:queenNO	Frec:1.0	LogProb:-11.099944684820402
Palabra:learnin	Frec:3.0	LogProb:-10.406797504260457
Palabra:Fear	Frec:2.0	LogProb:-10.694479576712236
Palabra:removed	Frec:2.0	LogProb:-10.694479576712236
Palabra:shan	Frec:1.0	LogProb:-11.099944684820402
Palabra:atop	Frec:1.0	LogProb:-11.099944684820402
Palabra:blurs	Frec:1.0	LogProb:-11.099944684820402
Palabra:shat	Frec:1.0	LogProb:-11.099944684820402
Palabra:shee	Frec:2.0	LogProb:-10.694479576712236
Palabra:shed	Frec:1.0	LogProb:-11.099944684820402
Palabra:binders	Frec:1.0	LogProb:-11.099944684820402
Palabra:sardine	Frec:1.0	LogProb:-11.099944684820402
Palabra:sarah	Frec:1.0	LogProb:-11.099944684820402
Palabra:freshy	Frec:1.0	LogProb:-11.099944684820402
Palabra:rear	Frec:1.0	LogProb:-11.099944684820402
Palabra:hooves	Frec:1.0	LogProb:-11.099944684820402
Palabra:geothermal	Frec:1.0	LogProb:-11.099944684820402
Palabra:FLORIDA	Frec:1.0	LogProb:-11.099944684820402
Palabra:pregnant	Frec:8.0	LogProb:-9.595867288044127
Palabra:border	Frec:1.0	LogProb:-11.099944684820402
Palabra:read	Frec:37.0	LogProb:-8.15550570565396
Palabra:Bzzz	Frec:1.0	LogProb:-11.099944684820402
Palabra:touch	Frec:5.0	LogProb:-10.001332396152291
Palabra:Awww	Frec:3.0	LogProb:-10.406797504260457
Palabra:ream	Frec:1.0	LogProb:-11.099944684820402
Palabra:real	Frec:46.0	LogProb:-7.942944263670288
Palabra:clock	Frec:5.0	LogProb:-10.001332396152291
Palabra:ajung	Frec:1.0	LogProb:-11.099944684820402
Palabra:finals	Frec:2.0	LogProb:-10.694479576712236
Palabra:foooooooooooooood	Frec:1.0	LogProb:-11.099944684820402
Palabra:tattoos	Frec:3.0	LogProb:-10.406797504260457
Palabra:collect	Frec:1.0	LogProb:-11.099944684820402
Palabra:gear	Frec:3.0	LogProb:-10.406797504260457
Palabra:moreee<	Frec:1.0	LogProb:-11.099944684820402
Palabra:J-lo	Frec:1.0	LogProb:-11.099944684820402
Palabra:entertaining	Frec:3.0	LogProb:-10.406797504260457
Palabra:humankind	Frec:3.0	LogProb:-10.406797504260457
Palabra:Visit	Frec:2.0	LogProb:-10.694479576712236
Palabra:redo	Frec:1.0	LogProb:-11.099944684820402
Palabra:pooped	Frec:1.0	LogProb:-11.099944684820402
Palabra:Daddy	Frec:1.0	LogProb:-11.099944684820402
Palabra:Topic	Frec:1.0	LogProb:-11.099944684820402
Palabra:ranting	Frec:1.0	LogProb:-11.099944684820402
Palabra:Sugar	Frec:1.0	LogProb:-11.099944684820402
Palabra:jksily	Frec:1.0	LogProb:-11.099944684820402
Palabra:Hands	Frec:1.0	LogProb:-11.099944684820402
Palabra:sucksSorry	Frec:1.0	LogProb:-11.099944684820402
Palabra:Figured	Frec:1.0	LogProb:-11.099944684820402
Palabra:radical	Frec:1.0	LogProb:-11.099944684820402
Palabra:wallpaper	Frec:1.0	LogProb:-11.099944684820402
Palabra:happing	Frec:1.0	LogProb:-11.099944684820402
Palabra:blunt	Frec:2.0	LogProb:-10.694479576712236
Palabra:DROWNING	Frec:1.0	LogProb:-11.099944684820402
Palabra:Feel	Frec:6.0	LogProb:-9.847181716325034
Palabra:warnings	Frec:1.0	LogProb:-11.099944684820402
Palabra:cabbage;D	Frec:1.0	LogProb:-11.099944684820402
Palabra:Alanis	Frec:1.0	LogProb:-11.099944684820402
Palabra:irresistible	Frec:1.0	LogProb:-11.099944684820402
Palabra:Handy	Frec:1.0	LogProb:-11.099944684820402
Palabra:creamed	Frec:1.0	LogProb:-11.099944684820402
Palabra:Feet	Frec:1.0	LogProb:-11.099944684820402
Palabra:Costa	Frec:1.0	LogProb:-11.099944684820402
Palabra:ahahaha	Frec:2.0	LogProb:-10.694479576712236
Palabra:Apparel	Frec:1.0	LogProb:-11.099944684820402
Palabra:application	Frec:2.0	LogProb:-10.694479576712236
Palabra:encrypted	Frec:1.0	LogProb:-11.099944684820402
Palabra:iThink	Frec:1.0	LogProb:-11.099944684820402
Palabra:shes	Frec:8.0	LogProb:-9.595867288044127
Palabra:errors:	Frec:1.0	LogProb:-11.099944684820402
Palabra:semester	Frec:3.0	LogProb:-10.406797504260457
Palabra:reason	Frec:27.0	LogProb:-8.460887355205143
Palabra:love-hate	Frec:1.0	LogProb:-11.099944684820402
Palabra:sucksthe	Frec:1.0	LogProb:-11.099944684820402
Palabra:plane's	Frec:1.0	LogProb:-11.099944684820402
Palabra:formspring	Frec:21.0	LogProb:-8.702049412022031
Palabra:ship	Frec:2.0	LogProb:-10.694479576712236
Palabra:Gator	Frec:1.0	LogProb:-11.099944684820402
Palabra:kick-ass	Frec:2.0	LogProb:-10.694479576712236
Palabra:thruthful	Frec:1.0	LogProb:-11.099944684820402
Palabra:Least	Frec:2.0	LogProb:-10.694479576712236
Palabra:NOTHING	Frec:5.0	LogProb:-10.001332396152291
Palabra:rawrr	Frec:1.0	LogProb:-11.099944684820402
Palabra:Stresssss	Frec:1.0	LogProb:-11.099944684820402
Palabra:whitney	Frec:1.0	LogProb:-11.099944684820402
Palabra:nanny	Frec:1.0	LogProb:-11.099944684820402
Palabra:might've	Frec:1.0	LogProb:-11.099944684820402
Palabra:geez	Frec:1.0	LogProb:-11.099944684820402
Palabra:parkin	Frec:1.0	LogProb:-11.099944684820402
Palabra:pregnancy	Frec:2.0	LogProb:-10.694479576712236
Palabra:UPS'	Frec:1.0	LogProb:-11.099944684820402
Palabra:primul	Frec:1.0	LogProb:-11.099944684820402
Palabra:demand	Frec:3.0	LogProb:-10.406797504260457
Palabra:geek	Frec:6.0	LogProb:-9.847181716325034
Palabra:rings	Frec:2.0	LogProb:-10.694479576712236
Palabra:alternatives	Frec:1.0	LogProb:-11.099944684820402
Palabra:shoulda	Frec:1.0	LogProb:-11.099944684820402
Palabra:hahhaha	Frec:3.0	LogProb:-10.406797504260457
Palabra:Manhattan	Frec:1.0	LogProb:-11.099944684820402
Palabra:photography	Frec:1.0	LogProb:-11.099944684820402
Palabra:Yah	Frec:1.0	LogProb:-11.099944684820402
Palabra:boredr	Frec:1.0	LogProb:-11.099944684820402
Palabra:bitching	Frec:1.0	LogProb:-11.099944684820402
Palabra:devil	Frec:2.0	LogProb:-10.694479576712236
Palabra:handed	Frec:4.0	LogProb:-10.183653952946246
Palabra:Often	Frec:1.0	LogProb:-11.099944684820402
Palabra:notion	Frec:1.0	LogProb:-11.099944684820402
Palabra:RAVEN	Frec:1.0	LogProb:-11.099944684820402
Palabra:taken	Frec:18.0	LogProb:-8.848652886213905
Palabra:penis	Frec:1.0	LogProb:-11.099944684820402
Palabra:taker	Frec:1.0	LogProb:-11.099944684820402
Palabra:takes	Frec:10.0	LogProb:-9.395196592581977
Palabra:broken	Frec:14.0	LogProb:-9.085041664278137
Palabra:Describe	Frec:2.0	LogProb:-10.694479576712236
Palabra:awsome	Frec:1.0	LogProb:-11.099944684820402
Palabra:NOVEL	Frec:1.0	LogProb:-11.099944684820402
Palabra:pudding	Frec:1.0	LogProb:-11.099944684820402
Palabra:fitted	Frec:1.0	LogProb:-11.099944684820402
Palabra:Pretty	Frec:6.0	LogProb:-9.847181716325034
Palabra:Great	Frec:9.0	LogProb:-9.4905067723863
Palabra:shiz	Frec:3.0	LogProb:-10.406797504260457
Palabra:Inspiration-	Frec:1.0	LogProb:-11.099944684820402
Palabra:shit	Frec:80.0	LogProb:-7.398642710707907
Palabra:Mermaid	Frec:1.0	LogProb:-11.099944684820402
Palabra:fabulous	Frec:1.0	LogProb:-11.099944684820402
Palabra:Arghh	Frec:1.0	LogProb:-11.099944684820402
Palabra:Vista	Frec:2.0	LogProb:-10.694479576712236
Palabra:munte	Frec:1.0	LogProb:-11.099944684820402
Palabra:biskup	Frec:1.0	LogProb:-11.099944684820402
Palabra:Felt	Frec:1.0	LogProb:-11.099944684820402
Palabra:losers	Frec:1.0	LogProb:-11.099944684820402
Palabra:ZEW	Frec:1.0	LogProb:-11.099944684820402
Palabra:H-A-T-E	Frec:1.0	LogProb:-11.099944684820402
Palabra:iLove	Frec:1.0	LogProb:-11.099944684820402
Palabra:either	Frec:42.0	LogProb:-8.031891749686784
Palabra:HottBoi	Frec:1.0	LogProb:-11.099944684820402
Palabra:happensglad	Frec:1.0	LogProb:-11.099944684820402
Palabra:flaming	Frec:1.0	LogProb:-11.099944684820402
Palabra:parked	Frec:2.0	LogProb:-10.694479576712236
Palabra:PAGE	Frec:1.0	LogProb:-11.099944684820402
Palabra:rinky	Frec:1.0	LogProb:-11.099944684820402
Palabra:Yea	Frec:6.0	LogProb:-9.847181716325034
Palabra:CARRIE	Frec:1.0	LogProb:-11.099944684820402
Palabra:winding	Frec:1.0	LogProb:-11.099944684820402
Palabra:shld	Frec:1.0	LogProb:-11.099944684820402
Palabra:selling	Frec:2.0	LogProb:-10.694479576712236
Palabra:obsessions	Frec:2.0	LogProb:-10.694479576712236
Palabra:Yeh	Frec:1.0	LogProb:-11.099944684820402
Palabra:unfollow	Frec:6.0	LogProb:-9.847181716325034
Palabra:+prior	Frec:1.0	LogProb:-11.099944684820402
Palabra:i'ma	Frec:1.0	LogProb:-11.099944684820402
Palabra:shop	Frec:5.0	LogProb:-10.001332396152291
Palabra:smelled	Frec:1.0	LogProb:-11.099944684820402
Palabra:Yep	Frec:4.0	LogProb:-10.183653952946246
Palabra:Yes	Frec:82.0	LogProb:-7.374251257583748
Palabra:Vitamin	Frec:1.0	LogProb:-11.099944684820402
Palabra:show	Frec:50.0	LogProb:-7.86126623265602
Palabra:blogger	Frec:4.0	LogProb:-10.183653952946246
Palabra:huddling	Frec:1.0	LogProb:-11.099944684820402
Palabra:Leave	Frec:10.0	LogProb:-9.395196592581977
Palabra:penne	Frec:1.0	LogProb:-11.099944684820402
Palabra:Okami	Frec:1.0	LogProb:-11.099944684820402
Palabra:Yew	Frec:1.0	LogProb:-11.099944684820402
Palabra:urzhmmm	Frec:1.0	LogProb:-11.099944684820402
Palabra:disappear	Frec:2.0	LogProb:-10.694479576712236
Palabra:recession	Frec:4.0	LogProb:-10.183653952946246
Palabra:shot	Frec:6.0	LogProb:-9.847181716325034
Palabra:cracked	Frec:1.0	LogProb:-11.099944684820402
Palabra:pizza	Frec:3.0	LogProb:-10.406797504260457
Palabra:ikrr	Frec:1.0	LogProb:-11.099944684820402
Palabra:smthing	Frec:1.0	LogProb:-11.099944684820402
Palabra:HAPPY	Frec:3.0	LogProb:-10.406797504260457
Palabra:surrogate	Frec:1.0	LogProb:-11.099944684820402
Palabra:blogged	Frec:1.0	LogProb:-11.099944684820402
Palabra:shoe	Frec:7.0	LogProb:-9.713650323700511
Palabra:people's	Frec:2.0	LogProb:-10.694479576712236
Palabra:learned	Frec:7.0	LogProb:-9.713650323700511
Palabra:geld	Frec:1.0	LogProb:-11.099944684820402
Palabra:estimated	Frec:1.0	LogProb:-11.099944684820402
Palabra:PAID	Frec:1.0	LogProb:-11.099944684820402
Palabra:jmo1200	Frec:1.0	LogProb:-11.099944684820402
Palabra:busManitoba	Frec:1.0	LogProb:-11.099944684820402
Palabra:oddest	Frec:2.0	LogProb:-10.694479576712236
Palabra:i'll	Frec:15.0	LogProb:-9.020503143140566
Palabra:LittleBigPlanet	Frec:1.0	LogProb:-11.099944684820402
Palabra:sibling	Frec:1.0	LogProb:-11.099944684820402
Palabra:grind	Frec:1.0	LogProb:-11.099944684820402
Palabra:nervous	Frec:4.0	LogProb:-10.183653952946246
Palabra:Paramore	Frec:1.0	LogProb:-11.099944684820402
Palabra:FILLED	Frec:1.0	LogProb:-11.099944684820402
Palabra:BESTFIEND	Frec:1.0	LogProb:-11.099944684820402
Palabra:doomed	Frec:2.0	LogProb:-10.694479576712236
Palabra:Greek	Frec:1.0	LogProb:-11.099944684820402
Palabra:gurus	Frec:1.0	LogProb:-11.099944684820402
Palabra:Boys;	Frec:1.0	LogProb:-11.099944684820402
Palabra:bounce	Frec:2.0	LogProb:-10.694479576712236
Palabra:bornwas	Frec:1.0	LogProb:-11.099944684820402
Palabra:Y'all	Frec:2.0	LogProb:-10.694479576712236
Palabra:rent	Frec:1.0	LogProb:-11.099944684820402
Palabra:billing	Frec:1.0	LogProb:-11.099944684820402
Palabra:asking-in	Frec:1.0	LogProb:-11.099944684820402
Palabra:channeling	Frec:2.0	LogProb:-10.694479576712236
Palabra:fetish	Frec:4.0	LogProb:-10.183653952946246
Palabra:severely	Frec:1.0	LogProb:-11.099944684820402
Palabra:Zombs	Frec:1.0	LogProb:-11.099944684820402
Palabra:wi-fi	Frec:1.0	LogProb:-11.099944684820402
Palabra:violet	Frec:1.0	LogProb:-11.099944684820402
Palabra:everybodies	Frec:1.0	LogProb:-11.099944684820402
Palabra:runners	Frec:1.0	LogProb:-11.099944684820402
Palabra:timothys	Frec:1.0	LogProb:-11.099944684820402
Palabra:destin	Frec:1.0	LogProb:-11.099944684820402
Palabra:WaMu's	Frec:1.0	LogProb:-11.099944684820402
Palabra:hilariousand	Frec:1.0	LogProb:-11.099944684820402
Palabra:sunday	Frec:2.0	LogProb:-10.694479576712236
Palabra:AnthonyFormspring's	Frec:1.0	LogProb:-11.099944684820402
Palabra:datLet	Frec:1.0	LogProb:-11.099944684820402
Palabra:grill	Frec:2.0	LogProb:-10.694479576712236
Palabra:Newport	Frec:1.0	LogProb:-11.099944684820402
Palabra:hiiii	Frec:2.0	LogProb:-10.694479576712236
Palabra:harry	Frec:2.0	LogProb:-10.694479576712236
Palabra:settle	Frec:2.0	LogProb:-10.694479576712236
Palabra:harsh	Frec:1.0	LogProb:-11.099944684820402
Palabra:lollipop	Frec:1.0	LogProb:-11.099944684820402
Palabra:babies	Frec:8.0	LogProb:-9.595867288044127
Palabra:Fallout	Frec:1.0	LogProb:-11.099944684820402
Palabra:Okayy	Frec:1.0	LogProb:-11.099944684820402
Palabra:buzzed	Frec:1.0	LogProb:-11.099944684820402
Palabra:up=/	Frec:1.0	LogProb:-11.099944684820402
Palabra:insides	Frec:1.0	LogProb:-11.099944684820402
Palabra:architecture	Frec:1.0	LogProb:-11.099944684820402
Palabra:insider	Frec:1.0	LogProb:-11.099944684820402
Palabra:A^A^A^A^A^A^A^A^A^A	Frec:1.0	LogProb:-11.099944684820402
Palabra:Feels	Frec:2.0	LogProb:-10.694479576712236
Palabra:your're	Frec:1.0	LogProb:-11.099944684820402
Palabra:diviney	Frec:2.0	LogProb:-10.694479576712236
Palabra:missus	Frec:1.0	LogProb:-11.099944684820402
Palabra:eying	Frec:1.0	LogProb:-11.099944684820402
Palabra:YUMMIE	Frec:1.0	LogProb:-11.099944684820402
Palabra:harrd	Frec:1.0	LogProb:-11.099944684820402
Palabra:ducks	Frec:2.0	LogProb:-10.694479576712236
Palabra:reow	Frec:2.0	LogProb:-10.694479576712236
Palabra:COULD	Frec:1.0	LogProb:-11.099944684820402
Palabra:dairy	Frec:1.0	LogProb:-11.099944684820402
Palabra:Share	Frec:2.0	LogProb:-10.694479576712236
Palabra:{no	Frec:1.0	LogProb:-11.099944684820402
Palabra:shut	Frec:7.0	LogProb:-9.713650323700511
Palabra:luck	Frec:21.0	LogProb:-8.702049412022031
Palabra:Almighty	Frec:1.0	LogProb:-11.099944684820402
Palabra:minded	Frec:2.0	LogProb:-10.694479576712236
Palabra:influence	Frec:2.0	LogProb:-10.694479576712236
Palabra:cloud	Frec:1.0	LogProb:-11.099944684820402
Palabra:nippleSz	Frec:1.0	LogProb:-11.099944684820402
Palabra:deodorant	Frec:1.0	LogProb:-11.099944684820402
Palabra:undead	Frec:1.0	LogProb:-11.099944684820402
Palabra:videotape	Frec:1.0	LogProb:-11.099944684820402
Palabra:wrapped	Frec:1.0	LogProb:-11.099944684820402
Palabra:Tranny	Frec:1.0	LogProb:-11.099944684820402
Palabra:episodes	Frec:2.0	LogProb:-10.694479576712236
Palabra:ridden	Frec:1.0	LogProb:-11.099944684820402
Palabra:shtt	Frec:1.0	LogProb:-11.099944684820402
Palabra:violin	Frec:3.0	LogProb:-10.406797504260457
Palabra:fortpolk	Frec:1.0	LogProb:-11.099944684820402
Palabra:marshall	Frec:1.0	LogProb:-11.099944684820402
Palabra:overI	Frec:1.0	LogProb:-11.099944684820402
Palabra:addiction	Frec:2.0	LogProb:-10.694479576712236
Palabra:germ	Frec:1.0	LogProb:-11.099944684820402
Palabra:exceptionally	Frec:1.0	LogProb:-11.099944684820402
Palabra:glamour	Frec:1.0	LogProb:-11.099944684820402
Palabra:resurrection	Frec:1.0	LogProb:-11.099944684820402
Palabra:government's	Frec:1.0	LogProb:-11.099944684820402
Palabra:important	Frec:9.0	LogProb:-9.4905067723863
Palabra:detective	Frec:2.0	LogProb:-10.694479576712236
Palabra:phrase	Frec:3.0	LogProb:-10.406797504260457
Palabra:daily	Frec:8.0	LogProb:-9.595867288044127
Palabra:correction	Frec:1.0	LogProb:-11.099944684820402
Palabra:Princess	Frec:1.0	LogProb:-11.099944684820402
Palabra:unapologetic	Frec:1.0	LogProb:-11.099944684820402
Palabra:reality--it	Frec:1.0	LogProb:-11.099944684820402
Palabra:captain	Frec:1.0	LogProb:-11.099944684820402
Palabra:ass-kissy	Frec:1.0	LogProb:-11.099944684820402
Palabra:nessarenee	Frec:1.0	LogProb:-11.099944684820402
Palabra:highlight	Frec:1.0	LogProb:-11.099944684820402
Palabra:takin	Frec:2.0	LogProb:-10.694479576712236
Palabra:whinyand	Frec:1.0	LogProb:-11.099944684820402
Palabra:CHURCH	Frec:1.0	LogProb:-11.099944684820402
Palabra:sukka	Frec:1.0	LogProb:-11.099944684820402
Palabra:billion	Frec:1.0	LogProb:-11.099944684820402
Palabra:America	Frec:4.0	LogProb:-10.183653952946246
Palabra:clown	Frec:2.0	LogProb:-10.694479576712236
Palabra:compliment	Frec:2.0	LogProb:-10.694479576712236
Palabra:Whore-ay	Frec:1.0	LogProb:-11.099944684820402
